"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,2,Maybe 2 stars...,"As these were the first pair of lululemon leggings I’ve ever bought, I was anticipating a significantly higher quality product than of competitor brands I typically use, given lululemons strong brand and price point.
I was quite disappointed with the leggings overall. There was nothing special, and they in fact lacked quality of structure I find important in the leggings I wear. These leggings were constantly slipping down my waist from high-rise to low cut, I was constantly pulling my pants up. The two minute jog I do to start my warmup was practically unbearable. I’ll stick to my well-fitting and stay-in-place leggings from gym shark and others.",3 out of 5,JESSPHILLY,PHILADELPHIA,SWEATY GENERALIST,18-24,LEAN,,colors,elasticity,2019-01-22,2,1,"{'LL_response_content': 'Dear Jessphilly,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,2,See through,"These leggings are really see through. The underwear line reallly shows all the time even if your just standing there. Also they are always riding down. Seriously, they won’t stay up for more then two seconds. This is my first pair of lulus, and I’m pretty disappointed for what I paid for them. Still comfortable though",1 out of 5,FRIENDLYTURTLE,,,,CURVY,,,see through,2019-01-21,1,0,"{'LL_response_content': 'Dear Friendlyturtle,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Could not wear because they would not stay up,"I was really excited to get these for Christmas, as I love running in my lulus. I prematurely threw away my receipt/tag because I have only loved my lulu products. But upon wearing these pants, I couldn't walk 20 yards without them falling down...and i mean majorly falling. I tried to wash the pants, but it did not make a noticeable difference. I am frustrated because I want to love the pants, but cant due to the fact I cannot wear them.",2 out of 5,LYNDZIE,"CARMEL, INDIANA",RUNNER,25-34,CURVY,,fabric,would not stay up,2019-01-21,0,0,"{'LL_response_content': 'Dear Lyndzie,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,"Good at first, but, not after a couple wears","Wunder Unders are my usual go-to, however, this pant falls down and makes my workouts difficult, having to constantly pull them up. I am not sure if this pair is defective or what, but this is a complete turn off and will not be purchasing again. I am disappointed in lululemon, especially with their prices, this shouldn't be an issue. :(",1 out of 5,MADIFITYOGA,"PHILADELPHIA, PA",YOGI,25-34,ATHLETIC,,,,2019-01-21,0,0,"{'LL_response_content': 'Dear madifityoga,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,New to lulu,"I like the pants, my only dislike is the waist band rolls down, I need to wear sport tank to ensure it doesn't roll down",4 out of 5,MUNCHATARIO,,,,,,,,2019-01-21,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,leggings,"I bought these leggings a few months ago and the quality I initially thought was great. They washed well and were good to workout in. However, recently they snagged on the leg and A further rip is inevitable. For the cost of these leggings, I didn't expect this to happen and am disappointed. I'm hoping to get this remedied.",3 out of 5,DBS4,,,,,,,,2019-01-20,0,0,"{'LL_response_content': 'Dear DBS4,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 21, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Life changing,These pants are absolutely amazing!! So comfy and make your legs and butt look great. I just wish they weren’t so pricey because I really want more!!!,5 out of 5,LMCHIMILESKI,,,,,,fit,price,2019-01-20,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,love love love,"These are amazing! So comfy, functional & the high rise helps support the embilical hernia I have.",5 out of 5,OBSESSED123,,,,,,,,2019-01-20,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,The only tights I own that don't collect dog fur like crazy,Title says it all. I have two dogs that shed a lot and these are the only tights that the fur doesn't magnetize to immediately. For some reason other lulu tights I have the material attracts the fur more so than other articles of clothing but these are amazing! As long as I don't sweat in them I can honestly wear them multiple times in a row without needing to wash them... amazing. And they fit well and look good and good quality and all that but what I am really impressed with is the anti-dog-fur technology... I am buying a second pair right now.,5 out of 5,LEMONELATION,CO,YOGI,25-34,ATHLETIC,,stay clean for longer,,2019-01-20,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,They were okay,"I was so excited to get my leggings, but now that I have them, they stretch out so easily. I even bought them in a smaller size to not have that happen but it still does! Disappointed.",3 out of 5,SARAHONGOY,,,,,,color,they stretch out,2019-01-20,1,0,"{'LL_response_content': 'Dear sarahongoy,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"". We hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'January 20, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Super comfortable!,Lov the fabric and color!,5 out of 5,TULE,LOS ANGELES,SWEATY GENERALIST,45-54,PETITE,,,,2019-01-20,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Horrible,These leggins are extremely uncomfortable the high waisted just falls straight down. They high waisted just curls down.They are very tight and hard to put on. I would return them but wore them once and the return process is way to long. Align pants are very comfortable feels like your not wearing pants and stay up.,1 out of 5,SAMANTHA1990,NY,SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,SOLID,,nothing,everything,2019-01-20,0,0,"{'LL_response_content': ""Dear Samantha1990,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 20, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Will not stay up!!,These leggings will not stay up when I'm running...I cant wear these without pulling them up every other minute. I am very disappointed with this purchase.,2 out of 5,GG2233,,RUNNER,18-24,ATHLETIC,,the quality of the material,don't stay up,2019-01-19,1,0,"{'LL_response_content': 'Dear gg2233,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 20, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Good,"I have two pairs of wunder under highrise full on luxtreme and have yet to be disappointed. They fit true to size, and I feel they do a great job of holding me in for working-out. The material is comfortable, although it is a little thicker so you will get hotter in warmer weather workouts. They are comfortable and they get the job done!",4 out of 5,ELLIEF1,,,,,,fitted,,2019-01-19,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Won't stay up!,"They don't stay up when I'm running! I have to keep pulling them up in my crotch and thighs. I think it is the slippery material....also, quite hot and uncomfortable. Disappointed!",1 out of 5,SLMNFIT1,,,55-65,MUSCULAR,,,,2019-01-19,1,0,"{'LL_response_content': 'Hey Slmnfit1,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" is not performing for your sweaty pursuits. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'January 19, 2019'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,Best ever,These are my all time favorite over and over pants.,5 out of 5,SWEEDIE,"FAYETTEVILLE, AR, USA",SWEATY GENERALIST,45-54,MUSCULAR,,,,2019-01-19,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,3,So disappointed in these,"My daughter had to get these for her high school cheer team, to wear at cold games or events. Of course the girls were thrilled with the idea, but now it's been about 4 months since my daughter got them and we just discovered two little holes in the butt. She only wears them for cheerleading, and they've always been washed on cold and hung dry. For the price, it is outrageous that fabric would be so fragile! Worse, there is no way to fix them without it being obvious - especially because of where the holes are. But because it is part of her ""uniform"" I will now be forced to go buy another pair just to get her through the rest of the season. Such a waste of money!",1 out of 5,CUMAMA,"DENVER, CO",DANCER,35-44,ATHLETIC,,stylish,fabric develops holes,2019-01-18,0,1,"{'LL_response_content': 'Dear cumama,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'January 18, 2019'}"
